제주특별자치도,외도동,절물마을회관,2017-05-20,2017-09-30,356,89,3,2,N,Y,,,제주특별자치도 제주시 우정로5길 21. 외도절물회관 (외도일동),제주특별자치도 제주시 외도동 480-6 외도절물회관,제주특별자치도 제주시,,33.49027123,126.4332035,2017-07-17
제주특별자치도,외도동,월대마을회관,2017-05-20,2017-09-30,367.15,91,6,1,N,Y,,,제주특별자치도 제주시 월대4길 3. 월대마을회관 (외도이동),제주특별자치도 제주시 외도동 250-10 월대마을회관,제주특별자치도 제주시,,33.4934974,126.4352399,2017-07-17
제주특별자치도,외도동,외도일동마을회관,2017-05-20,2017-09-30,503.22,125,3,2,N,Y,,,제주특별자치도 제주시 우령안1길 12. 외도일동복지회관 (외도일동),제주특별자치도 제주시 외도동 496-16 외도일동복지회관,제주특별자치도 제주시,,33.48768218,126.4293425,2017-07-17
제주특별자치도,외도동,외도동주민센터,2017-05-20,2017-09-30,619.08,154,9,6,N,Y,,,제주특별자치도 제주시 일주서로 7350 (외도이동),제주특별자치도 제주시 외도동 233-4,제주특별자치도 제주시,,33.49290251,126.4321189,2017-07-17
제주특별자치도,노형동,제일일출빌리지 경로당,2017-05-20,2017-09-30,138,35,3,1,N,Y,,,제주특별자치도 제주시 제주시 해안마을북길 13-13(해안동),제주특별자치도 제주시 해안동 2344,제주특별자치도 제주시,,33.46450302,126.4498468,2017-07-17
제주특별자치도,노형동,부영2차 APT 경로당,2017-05-20,2017-09-30,138,35,3,1,N,Y,,,제주특별자치도 제주시 과원로 11 (노형동),제주특별자치도 제주시 노형동 754-4 부영2차아파트,제주특별자치도 제주시,,33.47651299,126.4852828,2017-07-17
제주특별자치도,노형동,아이파크경로당,2017-05-20,2017-09-30,100.34,36,1,1,N,Y,,,제주특별자치도 제주시 원노형로 90,제주특별자치도 제주시 노형동731-1,제주특별자치도 제주시,,33.48043293,126.4835037,2017-07-17
제주특별자치도,노형동,부영3차 APT 경로당,2017-05-20,2017-09-30,91,23,2,1,N,Y,,,제주특별자치도 제주시 과원로 27 (노형동),제주특별자치도 제주시 노형동 754-3 부영3차아파트,제주특별자치도 제주시,,33.47728075,126.4860572,2017-07-17
제주특별자치도,노형동,노형e편한세상경로당,2017-05-20,2017-09-30,174,44,0,2,N,Y,,,제주특별자치도 제주시 수덕로 78 (노형동),제주특별자치도 제주시 노형동2585-2,제주특별자치도 제주시,,33.48521143,126.4698536,2017-07-17
제주특별자치도,노형동,노형중흥S클래스경로당,2017-05-20,2017-09-30,151,38,1,3,N,Y,,,제주특별자치도 제주시 광평동로 66 (노형동),제주특별자치도 제주시 노형동2585-1관리사무소,제주특별자치도 제주시,,33.48506456,126.4675606,2017-07-17
제주특별자치도,노형동,뜨란채APT경로당,2017-05-20,2017-09-30,131,33,2,1,N,Y,,,제주특별자치도 제주시 수덕로 44 (노형동),제주특별자치도 제주시 노형동2583-1관리사무소,제주특별자치도 제주시,,33.48711549,126.473212,2017-07-17
제주특별자치도,노형동,정든3차 APT경로당,2017-05-20,2017-09-30,88,22,2,3,N,Y,,,제주특별자치도 제주시 정존11길 68 (노형동),제주특별자치도 제주시 노형동2582-2,제주특별자치도 제주시,,33.49043007,126.4724431,2017-07-17
제주특별자치도,노형동,정든1차 APT경로당,2017-05-20,2017-09-30,397,99,4,1,N,Y,,,제주특별자치도 제주시 정존11길 54 (노형동),제주특별자치도 제주시 노형동2582-4,제주특별자치도 제주시,,33.48873627,126.4744203,2017-07-17
제주특별자치도,노형동,한화APT경로당,2017-05-20,2017-09-30,57,14,2,2,N,Y,,,제주특별자치도 제주시 원노형로 102 (노형동),제주특별자치도 제주시 노형동731-2관리사무소,제주특별자치도 제주시,,33.4799152,126.4838855,2017-07-17
제주특별자치도,노형동,중흥S클래스APT경로당,2017-05-20,2017-09-30,79,20,2,2,N,Y,,,제주특별자치도 제주시 한라대학로 107 (노형동),제주특별자치도 제주시 노형동753-1,제주특별자치도 제주시,,33.47734032,126.4813101,2017-07-17
제주특별자치도,노형동,부영5차APT경로당,2017-05-20,2017-09-30,108,27,2,2,N,Y,,,제주특별자치도 제주시 과원북2길 18 (노형동),제주특별자치도 제주시 노형동754 부영5,제주특별자치도 제주시,,33.47878337,126.4840213,2017-07-17
제주특별자치도,노형동,부영1차APT경로당,2017-05-20,2017-09-30,51,13,1,2,N,Y,,,제주특별자치도 제주시 원노형로 93 (노형동),제주특별자치도 제주시 노형동732관리사무소,제주특별자치도 제주시,,33.48041256,126.4855438,2017-07-17
제주특별자치도,노형동,으뜸마을APT경로당,2017-05-20,2017-09-30,79,20,3,1,N,Y,,,제주특별자치도 제주시 진군1길 3 (노형동),제주특별자치도 제주시 노형동753관리사무소,제주특별자치도 제주시,,33.47860928,126.4811949,2017-07-17
제주특별자치도,노형동,해안마을경로당,2017-05-20,2017-09-30,97,24,10,3,N,Y,,,제주특별자치도 제주시 해안마을길 82 (해안동),제주특별자치도 제주시 해안동1945-1,제주특별자치도 제주시,,33.45611382,126.4545679,2017-07-17
제주특별자치도,노형동,월산마을경로당,2017-05-20,2017-09-30,101,25,5,5,N,Y,,,제주특별자치도 제주시 월산남길 5 (노형동),제주특별자치도 제주시 노형동3375-1,제주특별자치도 제주시,,33.47272069,126.4643829,2017-07-17
제주특별자치도,노형동,정존마을경로당,2017-05-20,2017-09-30,212,53,2,3,N,Y,,,제주특별자치도 제주시 수덕9길 71-10 (노형동),제주특별자치도 제주시 노형동2513-5,제주특별자치도 제주시,,33.48307689,126.4716441,2017-07-17
제주특별자치도,노형동,월랑마을경로당,2017-05-20,2017-09-30,105,26,5,3,N,Y,,,제주특별자치도 제주시 다랑곶4길 39 (노형동),제주특별자치도 제주시 노형동1052-28,제주특별자치도 제주시,,33.48961145,126.4784135,2017-07-17
제주특별자치도,노형동,원노형마을경로당,2017-05-20,2017-09-30,140,35,6,3,N,Y,,,제주특별자치도 제주시 원노형2길 33-6 (노형동),제주특별자치도 제주시 노형동921,제주특별자치도 제주시,,33.48302062,126.482236,2017-07-17
제주특별자치도,노형동,광평마을경로당,2017-05-20,2017-09-30,149,37,1,3,N,Y,,,제주특별자치도 제주시 광평길 15 (노형동),제주특별자치도 제주시 노형동2486,제주특별자치도 제주시,,33.48130946,126.4698817,2017-07-17
제주특별자치도,노형동,노형동주민센터,2017-05-20,2017-09-30,1382,346,12,8,N,Y,,,제주특별자치도 제주시 정원로 16 (노형동),제주특별자치도 제주시 노형동 1423-1,제주특별자치도 제주시,,33.48049727,126.4782013,2017-07-17
제주특별자치도,연동,상록경로당,2017-05-20,2017-09-30,101.6,70,2,2,N,Y,,,제주특별자치도 제주시 신광로12길17(연동),제주특별자치도 제주시 연동 280-38,제주특별자치도 제주시,,33.48240262,126.487998,2017-07-17
제주특별자치도,연동,귀아랑경로당,2017-05-20,2017-09-30,138.12,78,3,2,N,Y,,,제주특별자치도 제주시 문송1길31(연동),제주특별자치도 제주시 연동 322-35,제주특별자치도 제주시,,33.48820675,126.5007339,2017-07-17
제주특별자치도,연동,신광경로당,2017-05-20,2017-09-30,264,66,9,3,N,Y,,,제주특별자치도 제주시 성신북길3(연동),제주특별자치도 제주시 연동 2344-7,제주특별자치도 제주시,,33.49163203,126.4820943,2017-07-17
제주특별자치도,연동,연동주민센터,2017-05-20,2017-09-30,143,38,6,1,N,N,,,제주특별자치도 제주시 신대로 101 (연동),제주특별자치도 제주시 연동 302-6,제주특별자치도 제주시,,33.48821279,126.4968774,2017-07-17
제주특별자치도,연동,연동복지회관,2017-05-20,2017-09-30,336,84,4,2,N,Y,,,제주특별자치도 제주시 신대로10길 48-9 (연동),제주특별자치도 제주시 연동 270-5,제주특별자치도 제주시,,33.49154899,126.4925325,2017-07-17
제주특별자치도,연동,세기아파트경로당,2017-05-20,2017-09-30,37,10,1,1,N,Y,,,제주특별자치도 제주시 연삼로 64 (연동),제주특별자치도 제주시 연동310-20,제주특별자치도 제주시,,33.4932307,126.4990178,2017-07-17
제주특별자치도,연동,대림2차아파트 경로당,2017-05-20,2017-09-30,136,34,2,3,N,Y,,,제주특별자치도 제주시 연화로 25 (연동),제주특별자치도 제주시 연동1399-1,제주특별자치도 제주시,,33.47975083,126.4877296,2017-07-17
제주특별자치도,연동,대림1차아파트 경로당,2017-05-20,2017-09-30,136,34,3,1,N,Y,,,제주특별자치도 제주시 국기로 14 (연동),제주특별자치도 제주시 연동1399,제주특별자치도 제주시,,33.48023672,126.4892416,2017-07-17
제주특별자치도,연동,제성마을경로당,2017-05-20,2017-09-30,126,32,5,1,N,Y,,,제주특별자치도 제주시 제성3길 20 (연동),제주특별자치도 제주시 연동2446-2,제주특별자치도 제주시,,33.49542207,126.4837634,2017-07-17
제주특별자치도,연동,연상동경로당,2017-05-20,2017-09-30,283,71,4,5,N,Y,,,제주특별자치도 제주시 주수길 11 (연동),제주특별자치도 제주시 연동534-1,제주특별자치도 제주시,,33.48070294,126.4956513,2017-07-17
제주특별자치도,연동,연동경로당,2017-05-20,2017-09-30,266,67,4,1,N,Y,,,제주특별자치도 제주시 신대로10길 48-9 (연동),제주특별자치도 제주시 연동270-5,제주특별자치도 제주시,,33.49154899,126.4925325,2017-07-17
제주특별자치도,오라동,오라동주민센터,2017-05-20,2017-09-30,60,30,10,8,N,Y,,,제주특별자치도 제주시 오라로10길 6. 오라동주민센터(동사무소) (오라이동),제주특별자치도 제주시 오라동 1191 오라동주민센터(동사무소),제주특별자치도 제주시,,33.495149,126.5115927,2017-07-17
제주특별자치도,오라동,오라3동경로당,2017-05-20,2017-09-30,134.61,33,10,2,N,Y,,,제주특별자치도 제주시 월구길 12 (오라삼동),제주특별자치도 제주시 오라3동2611-14,제주특별자치도 제주시,,33.49874242,126.5037942,2017-07-17
제주특별자치도,오라동,정실경로당,2017-05-20,2017-09-30,316.08,79,4,1,N,Y,,,제주특별자치도 제주시 정실4길 11 (오라이동),제주특별자치도 제주시 오라2동691-3,제주특별자치도 제주시,,33.46874553,126.5085523,2017-07-17
제주특별자치도,오라동,연미경로당,2017-05-20,2017-09-30,140.86,35,3,1,N,Y,,,제주특별자치도 제주시 연사길 142 (오라이동),제주특별자치도 제주시 오라2동3030-1,제주특별자치도 제주시,,33.48680428,126.5053342,2017-07-17
제주특별자치도,오라동,사평경로당,2017-05-20,2017-09-30,111.75,27,3,1,N,Y,,,제주특별자치도 제주시 사평4길 33 (오라이동),제주특별자치도 제주시 오라2동1375-5,제주특별자치도 제주시,,33.49027032,126.5126961,2017-07-17
제주특별자치도,오라동,동성경로당,2017-05-20,2017-09-30,90.72,22,5,1,N,Y,,,제주특별자치도 제주시 동성길 13 (오라이동),제주특별자치도 제주시 오라2동2228-2,제주특별자치도 제주시,,33.49888849,126.5105988,2017-07-17
제주특별자치도,오라동,공설통경로당,2017-05-20,2017-09-30,151.6,37,3,1,N,Y,,,제주특별자치도 제주시 공설로5길 4 (오라일동),제주특별자치도 제주시 오라1동2446-2,제주특별자치도 제주시,,33.49794808,126.5172503,2017-07-17
제주특별자치도,오라동,오라1동경로당,2017-05-20,2017-09-30,179.64,44,7,1,N,Y,,,제주특별자치도 제주시 오라로16길 1 (오라일동),제주특별자치도 제주시 오라1동1003-1,제주특별자치도 제주시,,33.49393607,126.5168077,2017-07-17
제주특별자치도,아라동,아라아이파크경로당,2017-05-20,2017-09-30,111.7,18,3,1,N,N,,,제주특별자치도 제주시 인다1길20,제주특별자치도 제주시 아라1동 6121,제주특별자치도 제주시,,33.47757313,126.5501258,2017-07-17
제주특별자치도,아라동,스위첸경로당,2017-05-20,2017-09-30,120.4,25,3,1,N,N,,,제주특별자치도 제주시 아란9길22,제주특별자치도 제주시 아라1동 6088,제주특별자치도 제주시,,33.47410317,126.5420793,2017-07-17
제주특별자치도,아라동,월두경로당,2017-05-20,2017-09-30,110.34,20,4,1,N,N,,,제주특별자치도 제주시 월두2길 45-1 (아라이동),제주특별자치도 제주시 아라2동1434-1,제주특별자치도 제주시,,33.48501265,126.5480172,2017-07-17
제주특별자치도,아라동,오등상동경로당,2017-05-20,2017-09-30,106.11,10,4,1,N,N,,,제주특별자치도 제주시 한북로 233 (오등동),제주특별자치도 제주시 오등동264-1,제주특별자치도 제주시,,33.45957568,126.5398753,2017-07-17
제주특별자치도,아라동,매전경로당,2017-05-20,2017-09-30,29.88,5,2,1,N,N,,,제주특별자치도 제주시 아란서길 71-10 (아라일동),제주특별자치도 제주시 아라1동2125-15,제주특별자치도 제주시,,33.47235585,126.5406082,2017-07-17
제주특별자치도,아라동,대원경로당,2017-05-20,2017-09-30,103.95,15,1,1,N,N,,,제주특별자치도 제주시 대원길 10 (아라일동),제주특별자치도 제주시 아라1동2781-4,제주특별자치도 제주시,,33.47553175,126.5344548,2017-07-17
제주특별자치도,아라동,염광아파트경로당,2017-05-20,2017-09-30,65.27,13,1,2,N,N,,,제주특별자치도 제주시 인다15길 5-12 (아라일동),제주특별자치도 제주시 아라1동1708-2,제주특별자치도 제주시,,33.47074218,126.5480181,2017-07-17
제주특별자치도,아라동,구산경로당,2017-05-20,2017-09-30,67.8,10,2,1,N,N,,,제주특별자치도 제주시 구산로4길 17 (아라일동),제주특별자치도 제주시 아라1동2405-3,제주특별자치도 제주시,,33.48176224,126.5379505,2017-07-17
제주특별자치도,아라동,산천단경로당,2017-05-20,2017-09-30,63.9,10,1,1,N,N,,,제주특별자치도 제주시 산천단동길 12 (아라일동),제주특별자치도 제주시 아라1동4-123,제주특별자치도 제주시,,33.44768906,126.5577356,2017-07-17
제주특별자치도,아라동,오등동경로당,2017-05-20,2017-09-30,112.23,20,0,1,N,N,,,제주특별자치도 제주시 아연로 443 (오등동),제주특별자치도 제주시 오등동611-1,제주특별자치도 제주시,,33.47518923,126.5278036,2017-07-17
제주특별자치도,아라동,간드락경로당,2017-05-20,2017-09-30,178.2,25,5,2,N,N,,,제주특별자치도 제주시 금월길 90-1 (아라이동),제주특별자치도 제주시 아라2동1203-1,제주특별자치도 제주시,,33.48085156,126.5531774,2017-07-17
제주특별자치도,아라동,영평하동경로당,2017-05-20,2017-09-30,199,15,1,1,N,N,,,제주특별자치도 제주시 영강길 142 (영평동),제주특별자치도 제주시 영평동893-3,제주특별자치도 제주시,,33.48630885,126.5738943,2017-07-17
제주특별자치도,아라동,영평상동경로당,2017-05-20,2017-09-30,103.83,18,4,2,N,N,,,제주특별자치도 제주시 아봉로 248 (영평동),제주특별자치도 제주시 영평동1881,제주특별자치도 제주시,,33.47629535,126.5680605,2017-07-17
제주특별자치도,아라동,아라주공아파트경로당,2017-05-20,2017-09-30,166.98,25,4,3,N,N,,,제주특별자치도 제주시 인다12길 1 (아라일동),제주특별자치도 제주시 아라1동1683,제주특별자치도 제주시,,33.47392062,126.546375,2017-07-17
제주특별자치도,아라동,월평경로당,2017-05-20,2017-09-30,174.61,10,0,1,N,N,,,제주특별자치도 제주시 월평5길 2 (월평동),제주특별자치도 제주시 월평동1039-1,제주특별자치도 제주시,,33.47009904,126.575213,2017-07-17
제주특별자치도,아라동,금천경로당,2017-05-20,2017-09-30,100.2,15,8,1,N,N,,,제주특별자치도 제주시 금월길 90-1 (아라이동),제주특별자치도 제주시 아라2동982-1,제주특별자치도 제주시,,33.48085156,126.5531774,2017-07-17
제주특별자치도,아라동,인다경로당,2017-05-20,2017-09-30,92.56,10,1,2,N,N,,,제주특별자치도 제주시 중앙로 583 (아라일동),제주특별자치도 제주시 아라1동1698-10,제주특별자치도 제주시,,33.47125356,126.5458467,2017-07-17
제주특별자치도,아라동,아라동주민센터,2017-05-20,2017-09-30,193.81,10,12,4,N,N,,,제주특별자치도 제주시 제주시 인다8길5,제주특별자치도 제주시 아라동 1644-5 아라동주민센터(동사무소),제주특별자치도 제주시,,33.47634006,126.5452693,2017-07-17
제주특별자치도,봉개동,명도암경로당,2017-05-20,2017-09-30,184.64,50,2,2,N,Y,,,제주특별자치도 제주시 명림로 175-2 (봉개동),제주특별자치도 제주시 봉개동419,제주특별자치도 제주시,,33.4712161,126.6111951,2017-07-17
제주특별자치도,봉개동,동회천경로당,2017-05-20,2017-09-30,162.96,50,5,2,N,Y,,,제주특별자치도 제주시 동회천길 27 (회천동),제주특별자치도 제주시 회천동1207,제주특별자치도 제주시,,33.50468248,126.6155183,2017-07-17
제주특별자치도,봉개동,서회천마을회관,2017-05-20,2017-09-30,84.9,30,1,1,N,Y,,,제주특별자치도 제주시 서회천길 33 (회천동),제주특별자치도 제주시 회천동2943-4,제주특별자치도 제주시,,33.49811096,126.6072482,2017-07-17
제주특별자치도,봉개동,서회천경로당,2017-05-20,2017-09-30,113.36,50,1,1,N,Y,,,제주특별자치도 제주시 서회천길 33 (회천동),제주특별자치도 제주시 회천동2943-4,제주특별자치도 제주시,,33.49811096,126.6072482,2017-07-17
제주특별자치도,봉개동,용강마을회관,2017-05-20,2017-09-30,30.78,30,2,1,N,Y,,,제주특별자치도 제주시 아봉로 549 (용강동),제주특별자치도 제주시 용강동1276-1,제주특별자치도 제주시,,33.47709184,126.5858687,2017-07-17
제주특별자치도,봉개동,용강경로당,2017-05-20,2017-09-30,100.5,100,2,1,N,Y,,,제주특별자치도 제주시 아봉로 549 (용강동),제주특별자치도 제주시 용강동1276-1,제주특별자치도 제주시,,33.47709184,126.5858687,2017-07-17
제주특별자치도,봉개동,봉개3통주민회의실,2017-05-20,2017-09-30,36.9,30,2,1,N,Y,,,제주특별자치도 제주시,제주특별자치도 제주시 봉개동 2080-2,제주특별자치도 제주시,,33.49953424,126.5311711,2017-07-17
제주특별자치도,봉개동,봉개경로당,2017-05-20,2017-09-30,153,150,4,2,N,Y,,,제주특별자치도 제주시 봉개북1길 7 (봉개동),제주특별자치도 제주시 봉개동 1825-1,제주특별자치도 제주시,,33.491288,126.595025,2017-07-17
제주특별자치도,봉개동,봉개동 주민센터,2017-05-20,2017-09-30,403.36,50,5,1,N,Y,,,제주특별자치도 제주시 봉개북1길15,제주특별자치도 제주시 봉개동1824-1,제주특별자치도 제주시,,33.49166571,126.5947306,2017-07-17
제주특별자치도,삼양동,삼화LH3단지아파트경로당,2017-05-20,2017-09-30,117.87,27,2,1,N,Y,,,제주특별자치도 제주시 화삼로 110(도련2동),제주특별자치도 제주시 도련2동 550,제주특별자치도 제주시,,33.51391355,126.5849528,2017-07-17
제주특별자치도,삼양동,도련주공아파트경로당,2017-05-20,2017-09-30,68.3,10,2,1,N,Y,,,제주특별자치도 제주시 도련1동1618.102동,제주특별자치도 제주시 도련2길 14 (도련일동),제주특별자치도 제주시,,33.50786832,126.588994,2017-07-17
제주특별자치도,삼양동,도련2동경로당,2017-05-20,2017-09-30,85.02,40,2,1,N,Y,,,제주특별자치도 제주시 도련2동570-1,제주특별자치도 제주시 매촌서1길 10 (도련이동),제주특별자치도 제주시,,33.51459724,126.5899093,2017-07-17
제주특별자치도,삼양동,도련1동경로당,2017-05-20,2017-09-30,148.8,30,3,2,N,Y,,,제주특별자치도 제주시 도련1동2257-2,제주특별자치도 제주시 도련안길 44 (도련일동),제주특별자치도 제주시,,33.50918449,126.5846224,2017-07-17
제주특별자치도,삼양동,삼양3동경로당,2017-05-20,2017-09-30,45.33,20,2,2,N,Y,,,제주특별자치도 제주시 삼양3동2603,제주특별자치도 제주시 벌랑길 73 (삼양삼동),제주특별자치도 제주시,,33.52691343,126.5761152,2017-07-17
제주특별자치도,삼양동,삼양2동경로당,2017-05-20,2017-09-30,157.5,30,2,2,N,Y,,,제주특별자치도 제주시 삼양2동 2133-3,제주특별자치도 제주시 지석13길 15 (삼양이동),제주특별자치도 제주시,,33.522352,126.5848178,2017-07-17
제주특별자치도,삼양동,삼양1동경로당,2017-05-20,2017-09-30,82.64,30,3,4,N,Y,,,제주특별자치도 제주시 삼양1동1600-10,제주특별자치도 제주시 원당로7길 17 (삼양일동),제주특별자치도 제주시,,33.5269457,126.5899845,2017-07-17
제주특별자치도,삼양동,삼양동주민센터,2017-05-20,2017-09-30,50,15,2,5,N,N,,,제주특별자치도 제주시 지석13길 6. 삼양동주민센터 (삼양이동),제주특별자치도 제주시 삼양동 2136-9 삼양동주민센터,제주특별자치도 제주시,,33.52180641,126.5855868,2017-07-17
제주특별자치도,화북동,화북주공4단지경로당,2017-05-20,2017-09-30,121.01,30,3,2,N,Y,,,제주특별자치도 제주시 동화로1길 10 (화북일동),제주특별자치도 제주시 화북1동 12-1사무소,제주특별자치도 제주시,,33.51800187,126.5739457,2017-07-17
제주특별자치도,화북동,화북주공3단지경로당,2017-05-20,2017-09-30,106.91,27,6,1,N,Y,,,제주특별자치도 제주시 동화로1길 35 (화북일동),제주특별자치도 제주시 화북1동 9-1사무소,제주특별자치도 제주시,,33.51961012,126.5770464,2017-07-17
제주특별자치도,화북동,화북주공1단지경로당,2017-05-20,2017-09-30,64.3,16,4,2,N,Y,,,제주특별자치도 제주시 동화로1길 11 (화북일동),제주특별자치도 제주시 화북1동 10-1사무소,제주특별자치도 제주시,,33.5207151,126.5753575,2017-07-17
제주특별자치도,화북동,화남경로당,2017-05-20,2017-09-30,223.73,60,6,1,N,Y,,,제주특별자치도 제주시 거로중길 50 (화북이동),제주특별자치도 제주시 화북2동3602-1,제주특별자치도 제주시,,33.5115966,126.5604243,2017-07-17
제주특별자치도,화북동,황사평마을회관  (황사평경로당),2017-05-20,2017-09-30,72.15,18,4,1,N,Y,,,제주특별자치도 제주시 황사평6길 80 (화북이동),제주특별자치도 제주시 화북2동2983-4,제주특별자치도 제주시,,33.4927061,126.5613548,2017-07-17
제주특별자치도,화북동,거로마을회관(거로경로당),2017-05-20,2017-09-30,145.62,36,7,1,N,Y,,,제주특별자치도 제주시 거로남4길 14-3 (화북이동),제주특별자치도 제주시 화북2동3350-4,제주특별자치도 제주시,,33.50807703,126.5604938,2017-07-17
제주특별자치도,화북동,서마을회관 (금산경로당),2017-05-20,2017-09-30,261.47,65,7,2,N,Y,,,제주특별자치도 제주시 금산길 26 (화북일동),제주특별자치도 제주시 화북1동4085-1,제주특별자치도 제주시,,33.52407458,126.5624495,2017-07-17
제주특별자치도,화북동,중마을회관 (청풍경로당),2017-05-20,2017-09-30,164.5,41,6,1,N,Y,,,제주특별자치도 제주시 진남로 30-1 (화북일동),제주특별자치도 제주시 화북1동1932-2,제주특별자치도 제주시,,33.52273699,126.5635758,2017-07-17
제주특별자치도,화북동,동마을회관(장머들경로당),2017-05-20,2017-09-30,158.93,40,6,2,N,Y,,,제주특별자치도 제주시 진동로 63 (화북일동),제주특별자치도 제주시 화북1동1594-4,제주특별자치도 제주시,,33.52481621,126.5672167,2017-07-17
제주특별자치도,화북동,화북동 주민센터,2017-05-20,2017-09-30,634.35,158,13,2,N,N,,,제주특별자치도 제주시 진남로6길17(화북일동),제주특별자치도 제주시 화북1동 1976-7,제주특별자치도 제주시,,33.52024815,126.5654999,2017-07-17
제주특별자치도,건입동,건입동 주민센터,2017-05-20,2017-09-30,30,15,3,1,N,N,,,제주특별자치도 제주시 만덕로 18. 건입동주민센터 (건입동),제주특별자치도 제주시 건입동 1189-2 건입동주민센터,제주특별자치도 제주시,,33.51505009,126.531505,2017-07-17
제주특별자치도,건입동,산지경로당,2017-05-20,2017-09-30,194.84,48,2,1,N,Y,,,제주특별자치도 제주시 산지로 21-1 (건입동),제주특별자치도 제주시 건입동1143,제주특별자치도 제주시,,33.51501383,126.5295506,2017-07-17
제주특별자치도,건입동,사라봉경로당,2017-05-20,2017-09-30,95.95,23,6,1,N,Y,,,제주특별자치도 제주시 사라봉13길 20 (건입동),제주특별자치도 제주시 건입동676-1,제주특별자치도 제주시,,33.51576567,126.5405769,2017-07-17
제주특별자치도,건입동,건입동경로당,2017-05-20,2017-09-30,257.95,64,2,3,N,Y,,,제주특별자치도 제주시 연무정동길 22-1 (건입동),제주특별자치도 제주시 건입동1077-68,제주특별자치도 제주시,,33.51546008,126.5350332,2017-07-17
제주특별자치도,용담2동,현대APT경로당,2017-05-20,2017-09-30,100,25,1,2,N,Y,,,제주특별자치도 제주시 서해안로 660 (용담삼동),제주특별자치도 제주시 용담3동 505,제주특별자치도 제주시,,33.5162196,126.5075994,2017-07-17
제주특별자치도,용담2동,용마경로당,2017-05-20,2017-09-30,146,44,7,1,N,Y,,,제주특별자치도 제주시 용해로 13 (용담삼동),제주특별자치도 제주시 용담3동1034-35,제주특별자치도 제주시,,33.51604499,126.5027095,2017-07-17
제주특별자치도,용담2동,명신경로당,2017-05-20,2017-09-30,70,21,7,1,N,Y,,,제주특별자치도 제주시 명신1길 19 (용담이동),제주특별자치도 제주시 용담2동707-6,제주특별자치도 제주시,,33.50003272,126.5009071,2017-07-17
제주특별자치도,용담2동,성화경로당,2017-05-20,2017-09-30,395,119,6,1,N,Y,,,제주특별자치도 제주시 성화로7길 3 (용담이동),제주특별자치도 제주시 용담2동924-3,제주특별자치도 제주시,,33.51236516,126.503273,2017-07-17
제주특별자치도,용담2동,용문경로당,2017-05-20,2017-09-30,120,36,8,1,N,Y,,,제주특별자치도 제주시 용문로 124 (용담이동),제주특별자치도 제주시 용담2동2708-14,제주특별자치도 제주시,,33.50580156,126.5086916,2017-07-17
제주특별자치도,용담2동,용화경로당,2017-05-20,2017-09-30,223,70,8,1,N,Y,,,제주특별자치도 제주시 용화로4길 10 (용담이동),제주특별자치도 제주시 용담2동798-1,제주특별자치도 제주시,,33.50903111,126.5046309,2017-07-17
제주특별자치도,용담2동,월성경로당,2017-05-20,2017-09-30,232,70,7,1,N,Y,,,제주특별자치도 제주시 월성로 30 (용담이동),제주특별자치도 제주시 용담2동2746-1,제주특별자치도 제주시,,33.50153852,126.5049878,2017-07-17
제주특별자치도,용담2동,흥운경로당,2017-05-20,2017-09-30,231.2,70,8,1,N,Y,,,제주특별자치도 제주시 용담로 98-10 (용담이동),제주특별자치도 제주시 용담2동358-2,제주특별자치도 제주시,,33.5113512,126.5122034,2017-07-17
제주특별자치도,용담2동,용마마을회관,2017-05-20,2017-09-30,169,51,4,1,N,Y,,,제주특별자치도 제주시 용해로 13 (용담삼동),제주특별자치도 제주시 용담2동 1034-35,제주특별자치도 제주시,,33.51604499,126.5027095,2017-07-17
제주특별자치도,용담2동,명신마을회관,2017-05-20,2017-09-30,70,21,7,1,N,Y,,,제주특별자치도 제주시 명신1길 19 (용담이동),제주특별자치도 제주시 용담2동 707-6,제주특별자치도 제주시,,33.50003272,126.5009071,2017-07-17
제주특별자치도,용담2동,월성마을회관,2017-05-20,2017-09-30,232,50,4,1,N,Y,,,제주특별자치도 제주시 월성로 30 (용담이동),제주특별자치도 제주시 용담2동 2746-1,제주특별자치도 제주시,,33.50153852,126.5049878,2017-07-17
제주특별자치도,용담2동,용담2동주민센터2층,2017-05-20,2017-09-30,183.3,55,2,1,N,Y,,,제주특별자치도 제주시 흥운길 27. 용담2동주민센터(동사무소) (용담이동),제주특별자치도 제주시 용담2동 358-32 용담2동주민센터(동사무소),제주특별자치도 제주시,,33.51151504,126.5116815,2017-07-17
제주특별자치도,용담1동,남사경로당,2017-05-20,2017-09-30,168.66,50,4,2,N,N,,,제주특별자치도 제주시 서광로3길 45 (용담일동),제주특별자치도 제주시 용담1동2814-8,제주특별자치도 제주시,,33.5041757,126.5134146,2017-07-17
제주특별자치도,용담1동,용담1동 주민센터,2017-05-20,2017-09-30,50,30,2,3,N,N,,,제주특별자치도 제주시 용남3길 11,제주특별자치도 제주시 용담1동 244-6,제주특별자치도 제주시,,33.50911227,126.5132793,2017-07-17
제주특별자치도,용담1동,용담1동 경로당,2017-05-20,2017-09-30,559.4,100,4,6,N,N,,,제주특별자치도 제주시 서문로 37-10 (용담일동),제주특별자치도 제주시 용담1동311,제주특별자치도 제주시,,33.51161009,126.5147635,2017-07-17
